2016-01-18 13:45:37,173 - DEBUG - DecisionMaking.MDPDTModel - Split with number_of_VMs at 13.5 with prob 0.000315101640631 after 0.04665443114936352 seconds
2016-01-18 13:45:37,204 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030530 seconds
2016-01-18 13:45:37,251 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030030 seconds
2016-01-18 13:45:37,289 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030416 seconds
2016-01-18 13:45:37,320 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030196 seconds
2016-01-18 13:45:37,387 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.060665 seconds
2016-01-18 13:45:37,442 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030034 seconds
2016-01-18 13:45:37,503 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.060961 seconds
2016-01-18 13:45:37,581 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.060620 seconds
2016-01-18 13:45:37,613 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030641 seconds
2016-01-18 13:45:37,643 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030192 seconds
2016-01-18 13:45:37,675 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030665 seconds
2016-01-18 13:45:37,736 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.060650 seconds
2016-01-18 13:45:37,767 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030192 seconds
2016-01-18 13:45:37,798 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030420 seconds
2016-01-18 13:45:37,859 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.060679 seconds
2016-01-18 13:45:37,890 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030542 seconds
2016-01-18 13:45:37,921 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030318 seconds
2016-01-18 13:45:37,982 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.060311 seconds
2016-01-18 13:45:38,023 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030296 seconds
2016-01-18 13:45:38,054 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030324 seconds
2016-01-18 13:45:38,085 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030009 seconds
2016-01-18 13:45:38,126 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030265 seconds
2016-01-18 13:45:38,158 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030683 seconds
2016-01-18 13:45:38,188 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030050 seconds
2016-01-18 13:45:38,260 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.060470 seconds
2016-01-18 13:45:38,304 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030247 seconds
2016-01-18 13:45:38,380 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.060479 seconds
2016-01-18 13:45:38,400 - DEBUG - DecisionMaking.MDPDTModel - Split with next_load at 25425.0 with prob 0.00191457660541 after 0.01990027166903019 seconds
2016-01-18 13:45:38,463 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.062478 seconds
2016-01-18 13:45:38,507 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030921 seconds
2016-01-18 13:45:38,570 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.062242 seconds
2016-01-18 13:45:38,637 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.031305 seconds
2016-01-18 13:45:38,741 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.062299 seconds
2016-01-18 13:45:38,782 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.031016 seconds
2016-01-18 13:45:38,857 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030955 seconds
2016-01-18 13:45:38,889 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030997 seconds
2016-01-18 13:45:38,921 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.031330 seconds
2016-01-18 13:45:38,988 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.031129 seconds
2016-01-18 13:45:39,020 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.031041 seconds
2016-01-18 13:45:39,051 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.031175 seconds
2016-01-18 13:45:39,120 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030729 seconds
2016-01-18 13:45:39,153 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.031430 seconds
2016-01-18 13:45:39,185 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.031424 seconds
2016-01-18 13:45:39,250 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.031091 seconds
2016-01-18 13:45:39,282 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.031292 seconds
2016-01-18 13:45:39,330 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.030884 seconds
2016-01-18 13:45:39,362 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.031507 seconds
2016-01-18 13:45:39,439 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.062193 seconds
2016-01-18 13:45:39,506 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.062255 seconds
2016-01-18 13:45:39,528 - DEBUG - DecisionMaking.MDPDTModel - Split with %_CPU_usage at 77.91133333333333 with prob 0.00155622091726 after 0.021861884742975235 seconds
2016-01-18 13:45:39,561 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.032570 seconds
2016-01-18 13:45:39,614 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.032319 seconds
2016-01-18 13:45:39,692 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.064512 seconds
2016-01-18 13:45:39,742 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.031983 seconds
2016-01-18 13:45:39,791 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.032762 seconds
2016-01-18 13:45:39,873 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.064180 seconds
2016-01-18 13:45:39,958 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.063933 seconds
2016-01-18 13:45:39,988 - DEBUG - DecisionMaking.MDPDTModel - Split with total_latency at 12.693109554213727 with prob 0.00164176165138 after 0.029038578271865845 seconds
2016-01-18 13:45:40,055 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.066407 seconds
2016-01-18 13:45:40,077 - DEBUG - DecisionMaking.MDPDTModel - Split with next_load at 18120.0 with prob 0.000192576976444 after 0.021455873735249043 seconds
2016-01-18 13:45:40,145 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.068049 seconds
2016-01-18 13:45:40,180 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.034079 seconds
2016-01-18 13:45:40,249 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.068170 seconds
2016-01-18 13:45:40,335 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.068162 seconds
2016-01-18 13:45:40,352 - DEBUG - DecisionMaking.MDPDTModel - Split with next_load at 21015.0 with prob 0.00112347741618 after 0.01626154314726591 seconds
2016-01-18 13:45:40,422 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.069973 seconds
2016-01-18 13:45:40,473 - DEBUG - DecisionMaking.MDPDTModel - Split with next_load at 18945.0 with prob 0.000122322481834 after 0.05018771067261696 seconds
2016-01-18 13:45:40,509 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.035709 seconds
2016-01-18 13:45:40,546 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.036020 seconds
2016-01-18 13:45:40,621 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.072128 seconds
2016-01-18 13:45:40,661 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.036040 seconds
2016-01-18 13:45:40,741 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.071930 seconds
2016-01-18 13:45:40,754 - DEBUG - DecisionMaking.MDPDTModel - Split with next_load at 19140.0 with prob 0.000179905806353 after 0.012546936050057411 seconds
2016-01-18 13:45:40,791 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037151 seconds
2016-01-18 13:45:40,829 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037425 seconds
2016-01-18 13:45:40,867 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037094 seconds
2016-01-18 13:45:40,942 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.073899 seconds
2016-01-18 13:45:40,980 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037192 seconds
2016-01-18 13:45:41,017 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.036783 seconds
2016-01-18 13:45:41,055 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037082 seconds
2016-01-18 13:45:41,094 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038719 seconds
2016-01-18 13:45:41,132 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.036869 seconds
2016-01-18 13:45:41,170 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037831 seconds
2016-01-18 13:45:41,255 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.073973 seconds
2016-01-18 13:45:41,305 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037157 seconds
2016-01-18 13:45:41,353 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.036570 seconds
2016-01-18 13:45:41,391 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037303 seconds
2016-01-18 13:45:41,438 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.036586 seconds
2016-01-18 13:45:41,513 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.074072 seconds
2016-01-18 13:45:41,540 - DEBUG - DecisionMaking.MDPDTModel - Split with next_load at 24255.0 with prob 8.73265287648e-05 after 0.027103825472295284 seconds
2016-01-18 13:45:41,579 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038275 seconds
2016-01-18 13:45:41,656 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.075785 seconds
2016-01-18 13:45:41,710 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038072 seconds
2016-01-18 13:45:41,788 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.076423 seconds
2016-01-18 13:45:41,843 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038464 seconds
2016-01-18 13:45:41,920 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.075931 seconds
2016-01-18 13:45:41,996 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.075623 seconds
2016-01-18 13:45:42,073 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.075885 seconds
2016-01-18 13:45:42,152 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.076174 seconds
2016-01-18 13:45:42,191 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037663 seconds
2016-01-18 13:45:42,230 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038362 seconds
2016-01-18 13:45:42,268 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038100 seconds
2016-01-18 13:45:42,307 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037715 seconds
2016-01-18 13:45:42,351 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.039064 seconds
2016-01-18 13:45:42,389 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037839 seconds
2016-01-18 13:45:42,483 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.076221 seconds
2016-01-18 13:45:42,572 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.076188 seconds
2016-01-18 13:45:42,652 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.076404 seconds
2016-01-18 13:45:42,700 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037884 seconds
2016-01-18 13:45:42,779 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.076038 seconds
2016-01-18 13:45:42,822 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037594 seconds
2016-01-18 13:45:42,867 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038441 seconds
2016-01-18 13:45:42,948 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.075657 seconds
2016-01-18 13:45:43,001 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037841 seconds
2016-01-18 13:45:43,083 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.076128 seconds
2016-01-18 13:45:43,168 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.076169 seconds
2016-01-18 13:45:43,240 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037620 seconds
2016-01-18 13:45:43,295 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038180 seconds
2016-01-18 13:45:43,376 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.075449 seconds
2016-01-18 13:45:43,468 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.075812 seconds
2016-01-18 13:45:43,520 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037812 seconds
2016-01-18 13:45:43,573 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037730 seconds
2016-01-18 13:45:43,684 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.089044 seconds
2016-01-18 13:45:43,770 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037651 seconds
2016-01-18 13:45:43,863 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.076170 seconds
2016-01-18 13:45:43,919 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037605 seconds
2016-01-18 13:45:44,018 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.075600 seconds
2016-01-18 13:45:44,057 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038018 seconds
2016-01-18 13:45:44,105 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037666 seconds
2016-01-18 13:45:44,188 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.076270 seconds
2016-01-18 13:45:44,245 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037859 seconds
2016-01-18 13:45:44,290 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038194 seconds
2016-01-18 13:45:44,337 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037574 seconds
2016-01-18 13:45:44,383 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.037838 seconds
2016-01-18 13:45:44,464 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.075583 seconds
2016-01-18 13:45:44,553 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.075384 seconds
2016-01-18 13:45:44,578 - DEBUG - DecisionMaking.MDPDTModel - Split with next_load at 36420.0 with prob 0.000888649676753 after 0.025211021304130554 seconds
2016-01-18 13:45:44,618 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038791 seconds
2016-01-18 13:45:44,663 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038734 seconds
2016-01-18 13:45:44,757 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.039239 seconds
2016-01-18 13:45:44,843 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.079136 seconds
2016-01-18 13:45:44,896 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038959 seconds
2016-01-18 13:45:44,983 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.081395 seconds
2016-01-18 13:45:45,072 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038896 seconds
2016-01-18 13:45:45,151 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.078040 seconds
2016-01-18 13:45:45,301 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.078513 seconds
2016-01-18 13:45:45,412 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.039151 seconds
2016-01-18 13:45:45,530 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038888 seconds
2016-01-18 13:45:45,646 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038665 seconds
2016-01-18 13:45:45,773 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038683 seconds
2016-01-18 13:45:45,864 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038852 seconds
2016-01-18 13:45:45,972 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038831 seconds
2016-01-18 13:45:46,051 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.077680 seconds
2016-01-18 13:45:46,090 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.038760 seconds
2016-01-18 13:45:46,171 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.078243 seconds
